116,4416;        483,5236
115,1486;        483,5415
113,7233;        483,5599
113,0065;        483,5789
111,7425;        483,5971
110,2438;        483,6161
108,6861;        483,634
107,1437;        483,653
105,6095;        483,6704
104,8042;        483,6883
103,1447;        483,7071
81,08701;        483,8071
60,77635;        483,823
59,46889;        483,841
58,81936;        483,8554
58,46138;        483,873
57,84858;        483,8908
57,27747;        483,9102
56,91854;        483,9344
56,81854;        483,9521
56,53638;        483,9705
55,9905;        483,989
55,59965;        484,0072
55,113;        484,0251
54,90202;        484,0439
54,69581;        484,0626
54,39045;        484,0808
53,89239;        484,1002
53,32842;        484,1189
52,87395;        484,1376
52,37916;        484,1552
52,17691;        484,1733
50,66056;        484,1918
48,21416;        484,2103
45,54164;        484,229
43,61835;        484,2473
41,45079;        484,2663
40,15794;        484,2854
38,3898;        484,3035
36,65257;        484,3223
34,87455;        484,3419
33,3194;        484,3611
32,11616;        484,3816
31,28936;        484,4004
30,77886;        484,4196
30,40167;        484,4399
30,2976;        484,4595
30,40656;        484,4787
30,60859;        484,4988
30,97531;        484,5176
31,4623;        484,5359
31,94619;        484,56
32,49704;        484,5793
33,10522;        484,5966
33,72172;        484,6159
34,09754;        484,6344
34,80511;        484,654
35,52358;        484,6726
36,38729;        484,6913
37,28627;        484,7106
38,25302;        484,7321
39,38283;        484,7501
40,71912;        484,7683
42,07049;        484,787
43,79359;        484,8062
44,84123;        484,8245
46,87374;        484,8433
48,84492;        484,8618
51,29252;        484,8827
53,93151;        484,9023
56,82261;        484,9218
59,9202;        484,9396
63,1342;        484,9592
66,88431;        484,9793
70,98759;        484,9993
74,79259;        485,0178
78,27768;        485,0367
81,43855;        485,0555
83,49968;        485,0736
87,55706;        485,0926
91,51468;        485,1118
95,46701;        485,134
99,65648;        485,1523
103,6083;        485,1727
107,2865;        485,1924
111,1922;        485,211
115,3071;        485,2305
118,4282;        485,2498
121,0344;        485,2687
123,1428;        485,2877
125,2533;        485,3059
126,8473;        485,3249
127,3048;        485,3434
128,5554;        485,3625
128,8981;        485,3823
128,2105;        485,4005
126,9087;        485,4192
125,8439;        485,4383
126,3973;        485,4561
127,2232;        485,4745
127,3256;        485,4938
127,1722;        485,5126
126,616;        485,5319
126,5352;        485,5501
126,6016;        485,5679
126,6274;        485,5853
126,5413;        485,6047
126,5769;        485,6235
126,5326;        485,6408
126,4695;        485,6583
126,4946;        485,6758
126,4944;        485,6947
126,4449;        485,7135
126,4216;        485,7316
126,3979;        485,7504
126,3777;        485,7697
126,402;        485,7871
126,4575;        485,8062
126,4637;        485,8248
126,4522;        485,8424
126,4509;        485,8604
126,4499;        485,8792
126,4748;        485,8959
126,4686;        485,9153
126,4484;        485,9336
126,433;        485,9522
126,4069;        485,9705
126,3629;        485,9898
126,3381;        486,0077
126,3603;        486,0265
126,3728;        486,0451
126,3857;        486,0631
126,4124;        486,081
126,4321;        486,0994
126,4116;        486,1176
126,3656;        486,1355
126,3611;        486,1531
126,3289;        486,1729
126,3049;        486,191
126,3331;        486,2091
126,3419;        486,2275
126,3458;        486,246
126,3552;        486,2638
126,3667;        486,282
126,353;        486,2997
126,3524;        486,3176
126,3495;        486,3359
126,3562;        486,3537
126,3635;        486,3714
126,3735;        486,3878
126,3756;        486,4059
126,3924;        486,4243
126,4164;        486,4431
126,4064;        486,4607
126,3872;        486,4793
126,3633;        486,4968
126,3584;        486,5141
126,3848;        486,5319
126,41;        486,5502
126,3859;        486,5699
126,3619;        486,5897
126,3541;        486,6078
126,3468;        486,625
126,3421;        486,6438
126,3537;        486,6617
126,3589;        486,6803
126,3773;        486,6982
126,3799;        486,7162
126,3642;        486,7343
126,3402;        486,7524
126,3402;        486,7707
126,3508;        486,7904
126,3453;        486,8127
126,3237;        486,8357
126,3314;        486,8609
126,3596;        486,8816
126,4015;        486,9036
126,4031;        486,9249
126,3778;        486,9453
126,3565;        486,9653
126,3558;        486,9836
126,3685;        487,0013
126,3819;        487,0189
126,3862;        487,0374
126,374;        487,0546
126,3913;        487,0724
126,3894;        487,0903
126,3844;        487,1082
126,3828;        487,1252
126,3778;        487,1428
126,384;        487,1601
126,3636;        487,1776
126,3516;        487,1957
126,3498;        487,2136
126,3446;        487,2314
126,3276;        487,2489
126,3228;        487,2675
126,3387;        487,2854
126,3866;        487,3032
126,5318;        487,3198
126,8797;        487,3365
127,2574;        487,3528
127,4351;        487,3702
127,3549;        487,3873
127,3814;        487,4045
127,3529;        487,4228
127,4018;        487,4402
127,4201;        487,4574
127,2541;        487,4743
126,6673;        487,4917
126,1418;        487,5092
125,3838;        487,5273
124,7157;        487,5458
124,3732;        487,5634
123,3933;        487,5807
122,3697;        487,5984
121,2783;        487,6158
120,7587;        487,6336
119,8214;        487,6508
118,5897;        487,6703
117,2271;        487,6886
115,8388;        487,7077
114,3624;        487,7255
113,6764;        487,7438
112,0751;        487,7649
110,4309;        487,7831
108,6955;        487,8032
107,0348;        487,8211
105,575;        487,8392
103,7873;        487,8571
101,8677;        487,8766
100,8938;        487,8942
99,1058;        487,9128
97,41522;        487,9308
95,71771;        487,9492
93,97729;        487,9681
92,42086;        487,9854
91,65731;        488,0038
90,14346;        488,0219
88,76392;        488,0399
87,23103;        488,058
86,38766;        488,0752
86,26169;        488,0924
83,47083;        488,1107
82,35478;        488,1284
81,80583;        488,1459
80,64591;        488,1642
79,27801;        488,1826
77,91856;        488,2008
76,73788;        488,2184
75,78761;        488,2366
75,1774;        488,2533
74,10072;        488,2718
73,09731;        488,29
72,15958;        488,3079
71,35827;        488,3254
70,88933;        488,3423
70,03544;        488,361
69,51202;        488,3786
69,07768;        488,3961
68,74418;        488,4143
68,06229;        488,4327
67,3397;        488,4513
66,71398;        488,4709
66,14877;        488,4893
65,5602;        488,5097
65,19163;        488,5281
65,19163;        488,5465
64,04982;        488,5644
63,52769;        488,5827
63,03975;        488,6012
62,75488;        488,6195
62,61489;        488,6388
62,07497;        488,6586
61,30042;        488,6786
60,67298;        488,6979
60,05748;        488,7156
59,59094;        488,7343
58,39485;        488,7525
56,89581;        488,7718
55,22346;        488,7909
53,62829;        488,8099
52,278;        488,8279
50,82891;        488,846
49,93194;        488,8647
48,20044;        488,8837
46,41844;        488,9031
44,69207;        488,9219
43,14098;        488,9397
41,78172;        488,959
40,54628;        488,9794
39,36941;        488,999
38,33041;        489,018
37,52222;        489,0365
36,73329;        489,0548
36,2583;        489,0735
35,45032;        489,093
34,82738;        489,1126
34,27753;        489,1292
33,76276;        489,1485
33,39623;        489,1696
33,23038;        489,1877
33,1547;        489,2065
33,17963;        489,2271
33,3506;        489,2473
33,50611;        489,2667
33,58086;        489,2849
33,79541;        489,3031
34,04523;        489,323
34,31644;        489,3442
34,61905;        489,3648
34,90784;        489,3825
35,11499;        489,4005
35,27743;        489,4205
35,42844;        489,4391
35,56856;        489,4576
35,74489;        489,4758
35,91861;        489,4987
36,00896;        489,5163
36,01936;        489,5347
36,06369;        489,5519
36,17089;        489,5709
36,26906;        489,589
36,37225;        489,6089
36,46981;        489,6277
36,55493;        489,646
36,69826;        489,6669
36,75363;        489,6848
37,19704;        489,7048
37,4087;        489,7235
37,93557;        489,7439
38,57883;        489,7637
39,38357;        489,7844
40,34495;        489,8014
41,46875;        489,8215
42,6269;        489,841
43,34665;        489,8613
45,80682;        489,8817
47,84665;        489,8999
50,161;        489,9188
52,79993;        489,9358
54,45142;        489,9539
57,5202;        489,971
58,91584;        489,9899
64,7296;        490,0092
68,39913;        490,0274
72,18697;        490,0479
75,93117;        490,0673
80,01944;        490,0858
85,18224;        490,105
88,00341;        490,123
92,00838;        490,1418
95,44869;        490,1616
98,5815;        490,1826
101,5393;        490,2014
104,1694;        490,2177
107,2283;        490,2357
108,8354;        490,2539
111,1955;        490,2719
113,3321;        490,2896
115,4099;        490,3082
117,4855;        490,3261
119,2818;        490,3461
121,1784;        490,3651
122,0593;        490,3831
123,7555;        490,4018
125,0483;        490,4198
126,3149;        490,4388
127,6168;        490,4577
128,0514;        490,4769
127,6797;        490,4951
127,1056;        490,5135
126,0986;        490,5319
125,7452;        490,5508
126,4416;        490,5678
127,0911;        490,5852
127,0356;        490,6033
126,6243;        490,6218
126,1857;        490,64
126,2556;        490,6569
126,3289;        490,6757
126,2496;        490,693
126,1818;        490,7124
126,1916;        490,7304
126,1717;        490,7481
126,1696;        490,7657
126,1685;        490,7844
126,1596;        490,8031
126,1339;        490,8226
126,1431;        490,8407
126,1261;        490,8588
126,1194;        490,8768
126,1234;        490,8949
126,1242;        490,9132
126,1375;        490,9318
126,1345;        490,9497
126,0968;        490,9678
126,0939;        490,9858
126,1087;        491,004
126,1031;        491,0223
126,0698;        491,0422
126,0863;        491,0601
126,0897;        491,0786
126,0837;        491,0964
126,0951;        491,1137
126,0685;        491,1315
126,031;        491,1502
126,041;        491,1676
126,0445;        491,1847
126,0374;        491,2019
126,0202;        491,2194
126,0333;        491,2379
126,0133;        491,256
126,0033;        491,274
125,9879;        491,292
125,9756;        491,3102
125,9773;        491,3276
125,9723;        491,3454
125,9662;        491,3646
125,9551;        491,3816
125,9257;        491,398
125,9162;        491,4133
125,8847;        491,4295
125,8675;        491,4451
125,8612;        491,463
125,8515;        491,4812
125,8504;        491,4988
125,8755;        491,5171
125,8884;        491,5345
125,8884;        491,5527
125,8882;        491,5701
125,8987;        491,5882
125,9051;        491,6059
125,9445;        491,6239
125,9807;        491,6405
126,0327;        491,6586
126,1832;        491,6773
126,4783;        491,6959
126,6073;        491,7159
126,6653;        491,7344
126,8041;        491,7527
126,9444;        491,7717
126,9973;        491,79
126,9684;        491,809
126,8775;        491,8274
126,8359;        491,8453
126,8627;        491,8628
126,8808;        491,8809
126,8801;        491,8975
126,8567;        491,9151
126,9579;        491,9332
126,9636;        491,9506
126,8951;        491,9689
126,7863;        491,987
126,7844;        492,0041
126,7589;        492,0225
126,5001;        492,0407
126,0248;        492,0592
125,5492;        492,0767
125,0488;        492,096
124,7839;        492,114
123,9075;        492,1325
122,8679;        492,1502
121,5424;        492,1687
119,9281;        492,1859
119,1272;        492,204
117,5003;        492,2226
115,2412;        492,2408
114,0993;        492,2592
110,3839;        492,2765
107,5673;        492,2961
106,0323;        492,3134
103,1265;        492,3319
100,1859;        492,3504
97,36233;        492,3673
94,74158;        492,3852
93,51442;        492,4038
91,30867;        492,4228
88,79733;        492,4409
86,60081;        492,4586
84,60235;        492,4767
82,79704;        492,4952
82,00043;        492,5139
81,22273;        492,5327
81,12325;        492,5502
77,64986;        492,5679
76,87691;        492,5853
75,30418;        492,602
73,90923;        492,6209
72,57504;        492,6422
71,33738;        492,6624
69,89433;        492,6829
68,29871;        492,7029
66,90301;        492,7223
65,95554;        492,7426
65,1869;        492,7621
64,3492;        492,7798
63,57238;        492,7993
63,06161;        492,8177
61,97287;        492,8369
61,25899;        492,8562
60,36251;        492,8759
59,39817;        492,8954
58,87745;        492,9145
57,78452;        492,9324
56,64174;        492,9513
55,40788;        492,9701
53,97734;        492,989
52,75663;        493,007
51,01867;        493,0251
50,02989;        493,0428
48,34938;        493,0596
46,63367;        493,0768
45,65858;        493,0918
44,25914;        493,1081
42,72118;        493,126
41,87432;        493,1441
40,24517;        493,1621
38,67956;        493,1793
37,39773;        493,1963
36,66275;        493,214
35,51298;        493,2322
34,57243;        493,2498
33,77984;        493,2676
33,17002;        493,2859
32,81813;        493,304
32,4045;        493,3217
32,12527;        493,3412
31,93167;        493,3597
31,84076;        493,3764
31,75393;        493,394
31,77409;        493,4113
31,77217;        493,4276
31,89642;        493,4455
31,93379;        493,4638
31,98883;        493,4807
32,08578;        493,4974
32,22401;        493,5159
32,28956;        493,5338
32,4696;        493,5517
32,65936;        493,5703
32,85072;        493,5887
32,9584;        493,6071
33,06938;        493,6264
33,10603;        493,6443
33,08498;        493,6631
33,19649;        493,6813
33,35247;        493,6994
33,46045;        493,7171
33,51614;        493,736
33,53575;        493,7548
33,60729;        493,7727
33,73197;        493,7912
33,8624;        493,8089
33,9888;        493,8277
34,08778;        493,8458
34,13492;        493,8647
34,11465;        493,883
34,12533;        493,9016
34,19682;        493,9211
34,26024;        493,9401
34,33184;        493,9593
34,43403;        493,977
34,47481;        493,9953
34,50483;        494,0141
34,56435;        494,0339
34,71141;        494,0545
34,78723;        494,0723
34,85107;        494,0921
34,90873;        494,11
35,00583;        494,1286
35,1152;        494,1476
35,40681;        494,1664
35,73186;        494,1851
35,89031;        494,2034
36,60004;        494,2231
38,21265;        494,2475
39,58209;        494,2679
41,23704;        494,2892
43,03598;        494,3093
44,99964;        494,3282
47,15979;        494,347
49,68663;        494,3667
51,41531;        494,3849
56,05419;        494,4052
59,95301;        494,4247
63,96395;        494,4444
68,15698;        494,4651
70,47504;        494,484
74,51844;        494,502
78,96441;        494,5216
84,06576;        494,5403
88,47301;        494,5589
91,91576;        494,5771
95,1124;        494,5954
97,15711;        494,6161
97,40551;        494,6342
106,3537;        494,6524
110,2318;        494,6712
113,3028;        494,6907
116,2021;        494,7119
118,8699;        494,7321
121,0085;        494,7505
122,6507;        494,7698
123,9844;        494,7881
125,4849;        494,8063
126,0275;        494,8247
127,2386;        494,8446
127,3891;        494,8642
127,2124;        494,8825
126,5824;        494,9013
126,0681;        494,9207
126,0148;        494,9397
126,3433;        494,9586
126,6656;        494,9775
126,6519;        494,9988
126,6079;        495,0175
126,6439;        495,0362
126,7089;        495,0558
126,7289;        495,0735
126,7164;        495,0917
126,7252;        495,1107
126,7165;        495,131
126,7247;        495,1501
126,7375;        495,1685
126,7567;        495,1868
126,7651;        495,2053
126,7766;        495,224
126,7678;        495,2427
126,7391;        495,262
126,7802;        495,2826
126,8391;        495,3015
126,8665;        495,3207
126,8543;        495,3375
126,8485;        495,3549
126,9103;        495,3727
127,0653;        495,3893
127,0329;        495,407
127,0838;        495,4236
126,9624;        495,441
126,7659;        495,4628
126,3423;        495,4806
125,8017;        495,4991
125,1658;        495,5173
124,3758;        495,5347
123,9379;        495,5532
122,9791;        495,5714
122,0575;        495,5887
120,7515;        495,6065
120,1015;        495,6245
118,6719;        495,643
117,1051;        495,66
115,3782;        495,6779
113,5177;        495,6958
112,6053;        495,7143
110,4435;        495,7323
108,1145;        495,751
105,4525;        495,7695
102,8639;        495,7883
100,0306;        495,8067
97,28408;        495,8253
95,98547;        495,8439
93,62132;        495,8624
91,25256;        495,8808
88,93064;        495,8989
86,84283;        495,9175
85,1327;        495,9352
84,47369;        495,9536
83,43532;        495,9715
82,56329;        495,9887
81,69701;        496,0066
81,15679;        496,0246
81,08635;        496,0417
80,83963;        496,0598
80,25874;        496,0773
79,57686;        496,0954
79,20908;        496,1126
78,4404;        496,1301
77,63263;        496,1491
76,72868;        496,167
76,28712;        496,1846
75,05871;        496,2027
73,76126;        496,2204
72,66735;        496,2376
71,83123;        496,2558
71,37771;        496,2738
70,70171;        496,2917
70,43375;        496,3098
69,98266;        496,3277
69,7814;        496,3461
69,78925;        496,3641
69,78422;        496,3822
69,94819;        496,4001
70,2459;        496,4184
70,57427;        496,4358
70,80456;        496,4548
70,84031;        496,4727
70,96136;        496,4919
71,10917;        496,5099
71,28289;        496,5279
71,37263;        496,5455
71,53207;        496,5635
71,55557;        496,5813
71,50503;        496,5985
71,46127;        496,6165
71,44049;        496,6345
71,47043;        496,6523
71,50727;        496,6703
71,47957;        496,6882
71,50785;        496,7046
71,51879;        496,7227
71,58489;        496,7407
71,6815;        496,7575
71,78535;        496,7753
71,88261;        496,7932
71,97886;        496,811
72,03248;        496,8291
72,04968;        496,8474
72,10553;        496,8654
72,12799;        496,8837
72,11279;        496,902
72,08945;        496,9199
72,03818;        496,9374
72,00699;        496,9557
71,99663;        496,9737
72,01057;        496,9906
72,0406;        497,0095
72,10816;        497,0276
72,14168;        497,045
72,16677;        497,0624
72,21503;        497,0793
72,29478;        497,0967
72,36227;        497,1125
72,45718;        497,1295
72,4885;        497,146
72,49445;        497,1643
72,49403;        497,1812
72,49168;        497,1986
72,47216;        497,2167
72,44513;        497,2345
72,44647;        497,2523
72,451;        497,2697
72,44777;        497,2867
72,44539;        497,3037
72,44821;        497,3211
72,46292;        497,3397
72,49547;        497,3557
72,52383;        497,3725
72,56705;        497,3904
72,55342;        497,4061
72,54218;        497,4234
72,44585;        497,44
72,23407;        497,4577
71,9685;        497,4774
71,64536;        497,4962
71,30132;        497,5157
71,10069;        497,5346
70,77953;        497,5536
70,52786;        497,5741
70,2748;        497,5923
70,13115;        497,6109
70,12555;        497,6299
70,20879;        497,6502
70,37139;        497,6698
70,59272;        497,6891
70,93151;        497,7088
71,77151;        497,7274
72,92519;        497,7472
73,59748;        497,7646
75,20727;        497,7827
77,70301;        497,8005
78,35542;        497,818
84,24078;        497,8387
85,89806;        497,8568
89,30551;        497,8748
95,36544;        497,8954
97,72984;        497,9144
101,6553;        497,9342
105,1099;        497,9528
108,1039;        497,972
111,6331;        497,9925
114,9191;        498,0121
117,4773;        498,0316
119,5544;        498,0505
121,5998;        498,0691
123,2226;        498,0878
124,6622;        498,1063
125,5998;        498,1255
125,7816;        498,1434
126,0972;        498,1624
126,2042;        498,1812
126,0676;        498,1986
125,7114;        498,2172
125,5138;        498,2369
125,6276;        498,2567
125,8753;        498,2749
125,9969;        498,2944
126,1152;        498,3134
126,2055;        498,3321
126,1158;        498,3507
126,0934;        498,3695
126,0965;        498,3894
126,0502;        498,4084
125,9957;        498,4281
126,0045;        498,4464
125,9706;        498,4651
125,9646;        498,484
125,9477;        498,5032
125,9282;        498,5228
125,8943;        498,5418
125,9051;        498,56
125,9308;        498,5785
125,9307;        498,5968
125,9401;        498,6163
125,9385;        498,6339
125,9569;        498,6519
125,9844;        498,6705
125,9874;        498,6888
125,982;        498,708
125,9663;        498,7265
125,9624;        498,7452
125,976;        498,7643
125,9944;        498,783
126,0197;        498,8027
126,014;        498,8227
126,0218;        498,8411
126,0441;        498,8599
126,0472;        498,8789
126,0597;        498,8963
126,0548;        498,915
126,0607;        498,9335
126,0464;        498,9518
126,0472;        498,9687
126,0644;        498,9879
126,0739;        499,0088
126,0655;        499,0295
126,058;        499,0516
126,0754;        499,069
126,0844;        499,0882
126,0871;        499,107
126,0886;        499,1259
126,089;        499,1446
126,1129;        499,1646
126,1225;        499,1839
126,1125;        499,2029
126,1147;        499,2206
126,1443;        499,2391
126,169;        499,2581
126,1586;        499,2769
126,1515;        499,2968
126,179;        499,3163
126,1898;        499,3345
126,189;        499,353
126,2026;        499,371
126,2122;        499,3893
126,2082;        499,4062
126,2385;        499,4251
126,2521;        499,4442
126,2618;        499,4638
126,2944;        499,4821
126,3207;        499,5009
126,3328;        499,5192
126,3487;        499,5398
126,3641;        499,5591
126,3706;        499,5778
126,3594;        499,5948
126,3721;        499,6142
126,3678;        499,6328
126,352;        499,6521
126,3472;        499,6696
126,3338;        499,6891
126,3284;        499,7077
126,3282;        499,7261
126,3399;        499,7471
126,3477;        499,7659
126,3426;        499,7834
126,3403;        499,8025
126,3367;        499,8192
126,3392;        499,8376
126,3355;        499,8569
126,3239;        499,8752
126,3166;        499,8945
126,3116;        499,9142
126,3106;        499,9328
126,3167;        499,9518
126,3056;        499,9684
126,3329;        499,9864
126,3317;        500,0029
126,349;        500,0218
126,3538;        500,0405
126,3345;        500,0588
126,3411;        500,0768
126,348;        500,0956
126,3544;        500,1146
126,3502;        500,1327
126,3453;        500,1501
126,3563;        500,1685
126,3622;        500,1868
126,3547;        500,2052
126,3443;        500,2233
126,3498;        500,2419
126,343;        500,2596
126,3411;        500,2773
126,3354;        500,2956
126,3462;        500,3138
126,3782;        500,3317
126,3677;        500,3501
126,3477;        500,3682
126,3499;        500,3858
126,359;        500,403
126,3398;        500,4206
126,3485;        500,4383
126,3583;        500,4562
126,3455;        500,4745
126,3275;        500,493
126,3405;        500,5109
126,3273;        500,5288
126,3137;        500,5472
126,3088;        500,5665
126,3013;        500,5855
126,2911;        500,6041
126,2806;        500,6222
126,2864;        500,64
126,3057;        500,6576
126,3111;        500,6761
126,2834;        500,6946
126,2732;        500,7134
126,2689;        500,7318
126,2634;        500,7504
126,2443;        500,7688
126,2438;        500,7876
126,2358;        500,8052
126,2256;        500,8238
126,2316;        500,8419
126,208;        500,8597
126,2237;        500,8778
126,2009;        500,8959
126,1898;        500,9144
126,2069;        500,932
126,2117;        500,9507
126,1716;        500,9684
126,1821;        500,9862
126,1716;        501,0042
126,161;        501,0225
126,1699;        501,04
126,1536;        501,0573
126,1418;        501,0737
126,1577;        501,0908
126,1694;        501,1075
126,1633;        501,1249
126,1489;        501,1418
126,1359;        501,1589
126,1394;        501,1759
126,1431;        501,1918
126,1385;        501,2084
126,1273;        501,2259
126,1176;        501,2437
126,1102;        501,2614
126,1199;        501,2788
126,1273;        501,2965
126,1234;        501,3141
126,1348;        501,332
126,1272;        501,35
126,1354;        501,367
126,1444;        501,3843
126,1543;        501,4002
126,148;        501,4171
126,1369;        501,4348
126,1511;        501,4512
126,1355;        501,4677
126,1311;        501,4856
126,1363;        501,5032
126,148;        501,5215
126,1721;        501,5391
126,1821;        501,5564
126,1902;        501,5748
126,1856;        501,5934
126,1973;        501,611
126,2027;        501,628
126,199;        501,6447
126,2033;        501,6615
126,199;        501,6794
126,2136;        501,6974
126,2049;        501,718
126,2005;        501,7368
126,2037;        501,7551
126,2232;        501,7738
126,214;        501,7925
126,2225;        501,8122
126,2326;        501,8307
126,247;        501,8485
126,2538;        501,8667
126,2442;        501,8842
126,2291;        501,9023
126,236;        501,9194
126,2492;        501,9377
126,2614;        501,9574
126,2656;        501,9756
126,2731;        501,9941
126,2749;        502,013
126,2703;        502,0317
126,2899;        502,0508
126,2867;        502,0692
126,2979;        502,0875
126,296;        502,106
126,3022;        502,125
126,3257;        502,1442
126,3167;        502,1633
126,3154;        502,1823
126,3214;        502,2005
126,3322;        502,2182
126,3255;        502,2358
126,3245;        502,2533
126,3183;        502,2723
126,3302;        502,2891
126,3385;        502,3071
126,3475;        502,3249
126,351;        502,3433
126,3521;        502,3614
126,3428;        502,3794
126,3298;        502,3976
126,3054;        502,4153
126,2988;        502,433
126,3091;        502,4502
126,3329;        502,4682
126,3271;        502,4856
126,3397;        502,5029
126,3438;        502,5215
126,3481;        502,5394
126,3529;        502,559
126,362;        502,5793
126,3586;        502,5988
126,3812;        502,6198
126,4391;        502,6375
126,4699;        502,6562
126,4717;        502,6748
126,499;        502,6932
126,4881;        502,7111
126,5296;        502,7293
126,531;        502,748
126,5248;        502,7656
126,5142;        502,7841
126,5486;        502,8029
126,6142;        502,8212
126,5806;        502,8391
126,553;        502,8571
126,4522;        502,8754
126,3077;        502,8927
125,7306;        502,9107
125,0753;        502,9282
124,4205;        502,947
123,4851;        502,9656
122,6035;        502,9869
121,6018;        503,0055
121,0879;        503,024
120,0351;        503,0413
118,8867;        503,0591
117,6109;        503,0768
116,3246;        503,096
115,7499;        503,1143
114,3459;        503,1324
112,9712;        503,1504
111,4337;        503,1687
109,7112;        503,1875
107,9059;        503,2059
106,0806;        503,2249
105,1659;        503,2426
103,1883;        503,2608
101,0517;        503,2795
98,89702;        503,2969
96,69569;        503,315
95,54717;        503,334
93,55068;        503,3526
91,30434;        503,3713
89,13159;        503,39
87,16055;        503,4077
85,44926;        503,4251
84,55101;        503,4432
82,68971;        503,4611
80,91187;        503,4785
79,36071;        503,497
78,01684;        503,5164
77,31512;        503,5346
76,18266;        503,5533
75,08172;        503,5721
74,07748;        503,5903
73,12256;        503,6083
72,18552;        503,6279
71,40013;        503,6458
70,63011;        503,666
70,15542;        503,6841
69,40096;        503,7027
68,72343;        503,7216
68,14828;        503,7397
67,42161;        503,7579
66,59181;        503,7767
65,75435;        503,7955
64,96269;        503,8145
64,24618;        503,8342
63,8713;        503,8529
63,22837;        503,8716
62,62386;        503,8903
62,34655;        503,9083
61,50962;        503,9269
61,0543;        503,9465
60,6188;        503,9661
60,43508;        503,9839
60,10616;        504,0022
59,7149;        504,0219
59,32161;        504,0397
58,95124;        504,0572
58,61216;        504,0759
58,44903;        504,0941
58,03644;        504,1142
57,48542;        504,1333
56,86215;        504,152
56,19842;        504,171
55,69993;        504,1895
55,11618;        504,2093
54,22366;        504,2283
53,49736;        504,2475
52,59458;        504,2669
51,668;        504,2857
51,04134;        504,3036
49,87247;        504,3233
48,86361;        504,343
47,8787;        504,3636
46,91037;        504,3816
45,82003;        504,4008
44,69373;        504,4198
43,60234;        504,4388
42,5653;        504,4586
41,9852;        504,476
40,65233;        504,4962
40,13363;        504,5139
39,50533;        504,5343
38,54922;        504,554
38,17283;        504,5739
37,66826;        504,593
37,26307;        504,6128
37,04147;        504,6308
36,9215;        504,6497
36,78856;        504,6693
36,71241;        504,6883
36,69734;        504,708
36,72739;        504,7267
36,80001;        504,7462
36,94679;        504,7649
37,03875;        504,7836
37,21108;        504,8013
37,31092;        504,8197
37,41106;        504,839
37,58469;        504,8578
37,76794;        504,8757
37,89953;        504,8943
37,94271;        504,9132
37,95925;        504,9325
38,0075;        504,9514
38,13274;        504,9713
38,25042;        504,9911
38,29766;        505,0099
38,31847;        505,0286
38,30079;        505,0477
38,3481;        505,0663
38,39506;        505,087
38,48767;        505,1053
38,57189;        505,1235
38,6563;        505,1429
38,713;        505,1606
38,78141;        505,1795
38,80915;        505,1961
38,79373;        505,2127
39,11042;        505,231
39,35572;        505,2487
39,59397;        505,2659
39,73261;        505,2831
40,01066;        505,3006
40,32108;        505,3177
40,65754;        505,3346
40,83777;        505,3519
41,33264;        505,3696
42,00717;        505,3888
42,98689;        505,4071
44,19669;        505,425
44,9734;        505,4429
46,77117;        505,4608
48,79281;        505,4785
