70,09582;        302,7039
69,85966;        302,7232
69,51553;        302,7413
69,14608;        302,761
68,89861;        302,7813
68,71123;        302,8006
68,51459;        302,8204
68,44936;        302,8373
68,34088;        302,8558
68,19694;        302,8742
67,91688;        302,8923
67,71655;        302,9119
67,0231;        302,9317
66,45858;        302,9517
65,73653;        302,97
65,27848;        302,9867
64,36392;        303,0041
63,35402;        303,0236
62,49689;        303,0441
61,54603;        303,065
60,50512;        303,0826
59,32682;        303,1003
58,68133;        303,1181
57,51101;        303,1362
56,27616;        303,1544
55,01691;        303,1727
53,90264;        303,1911
52,53761;        303,2094
51,77995;        303,2292
50,69648;        303,2484
49,76023;        303,2671
48,93492;        303,2846
48,15771;        303,3026
47,4903;        303,321
46,9078;        303,3394
46,62174;        303,3579
46,09302;        303,3761
45,68052;        303,3951
45,47156;        303,4138
45,37268;        303,4314
45,38683;        303,4494
45,3735;        303,4667
45,35642;        303,4841
45,40611;        303,502
45,4292;        303,5188
45,43822;        303,537
45,46525;        303,5564
45,4918;        303,5749
45,5617;        303,5946
45,65662;        303,6149
45,72776;        303,6346
45,77637;        303,653
45,81659;        303,6705
45,82415;        303,6892
45,83133;        303,7073
45,87947;        303,7262
45,89901;        303,7446
45,92969;        303,7646
45,9873;        303,7827
45,99256;        303,801
45,97834;        303,8202
45,97574;        303,8384
46,02965;        303,8576
46,13084;        303,8752
46,11982;        303,8944
46,08438;        303,9133
46,084;        303,9311
46,1085;        303,95
46,09379;        303,9697
46,07301;        303,9882
46,04269;        304,006
45,94725;        304,0242
45,81598;        304,043
45,70921;        304,0611
45,69167;        304,0811
45,70472;        304,0991
45,6868;        304,1171
45,66191;        304,1349
45,62655;        304,1522
45,58051;        304,1692
45,52204;        304,1873
45,51325;        304,205
45,49698;        304,2231
45,45485;        304,2415
45,37987;        304,2604
45,3791;        304,2797
45,41903;        304,2976
45,45843;        304,3155
45,46336;        304,3333
45,48252;        304,3523
45,51059;        304,3699
45,51447;        304,3886
45,51105;        304,4068
45,53548;        304,4255
45,57833;        304,4434
45,59208;        304,462
45,57386;        304,4803
45,55893;        304,4983
45,56738;        304,5161
45,57669;        304,5336
45,59562;        304,5504
45,60487;        304,5662
45,63672;        304,583
45,64901;        304,5992
45,65946;        304,6152
45,6935;        304,631
45,70195;        304,6473
45,79237;        304,6643
45,89732;        304,6804
45,89732;        304,6946
46,04293;        304,7112
46,03408;        304,728
46,115;        304,7455
46,07366;        304,763
46,42694;        304,7807
46,49259;        304,7978
46,73038;        304,8156
47,01512;        304,8334
47,22694;        304,8503
47,85058;        304,8682
48,66743;        304,886
49,57701;        304,9033
50,59998;        304,92
51,30091;        304,9387
52,53028;        304,9557
53,73756;        304,9738
54,97452;        304,9916
55,75758;        305,0096
57,19524;        305,0268
58,43542;        305,0445
59,87299;        305,0622
61,65834;        305,0806
62,8066;        305,0985
64,61483;        305,1167
66,12355;        305,1343
67,28352;        305,1524
68,1236;        305,1703
68,40932;        305,1876
68,94832;        305,2057
69,58559;        305,2242
70,11264;        305,2419
70,45483;        305,2596
71,08446;        305,278
71,46294;        305,2951
71,57227;        305,3125
71,69357;        305,3301
71,73808;        305,3481
71,75016;        305,3662
71,60956;        305,3844
71,35521;        305,4028
71,11686;        305,4222
71,0377;        305,4395
70,86938;        305,4576
70,63715;        305,4748
70,40142;        305,4932
70,16206;        305,5105
70,05875;        305,5279
69,8532;        305,5467
69,62746;        305,5636
69,21167;        305,5815
68,88039;        305,5995
68,26513;        305,6171
67,79636;        305,6355
67,18764;        305,6536
66,42464;        305,6713
65,43842;        305,6898
64,82368;        305,7079
63,66354;        305,7259
63,03998;        305,7436
61,05555;        305,7619
60,22632;        305,7795
58,74466;        305,7979
57,15714;        305,816
55,79855;        305,8329
54,60026;        305,85
53,94804;        305,8675
52,74735;        305,8848
51,41861;        305,9035
50,0719;        305,9214
48,855;        305,9398
48,1961;        305,9585
47,01665;        305,9762
46,047;        305,9944
45,28267;        306,0119
44,65281;        306,0303
44,28746;        306,0481
43,60453;        306,0663
43,01112;        306,0841
42,4682;        306,1021
42,01806;        306,1206
41,80087;        306,1385
41,48526;        306,1566
41,25748;        306,1741
41,07193;        306,1909
41,00978;        306,2086
40,88233;        306,2256
40,73918;        306,2431
40,65078;        306,2604
40,6062;        306,2772
40,65637;        306,2939
40,68985;        306,3112
40,75868;        306,3289
40,8218;        306,3475
40,89142;        306,3658
40,92292;        306,3832
40,92376;        306,4009
40,9167;        306,419
40,95803;        306,4368
40,97002;        306,4549
40,95404;        306,4724
40,99008;        306,4889
40,99012;        306,5052
41,06042;        306,5216
41,09618;        306,5361
41,15353;        306,5518
41,21736;        306,5681
41,38325;        306,5841
41,56206;        306,6
41,64123;        306,616
41,75653;        306,6322
41,93829;        306,6489
42,0128;        306,6646
42,2504;        306,6803
42,44007;        306,6982
42,63637;        306,7146
43,26672;        306,7316
43,5017;        306,7486
44,01661;        306,7654
44,79008;        306,7831
45,35256;        306,7997
46,63578;        306,8164
47,90608;        306,8344
49,02266;        306,8521
50,36328;        306,8703
51,07079;        306,8869
52,34808;        306,9054
53,97493;        306,925
56,07799;        306,9425
57,47415;        306,9617
60,64367;        306,9796
61,75382;        306,9968
63,62006;        307,0156
65,13655;        307,0337
66,39106;        307,0522
67,01133;        307,0693
67,11282;        307,0883
67,28108;        307,1062
67,34266;        307,1246
67,23853;        307,1431
67,14765;        307,1612
66,51882;        307,1789
66,0898;        307,1967
65,7368;        307,2155
65,44343;        307,2343
65,23379;        307,2529
65,10365;        307,27
65,03408;        307,2882
64,92289;        307,3059
64,84512;        307,3239
64,84743;        307,3407
64,89319;        307,3578
64,96334;        307,3748
64,96062;        307,3918
65,01509;        307,4097
65,04192;        307,4279
65,00376;        307,4457
64,88969;        307,4632
64,77284;        307,4818
64,67181;        307,4999
64,62704;        307,518
64,4796;        307,5362
64,34135;        307,5546
64,23737;        307,5727
64,13688;        307,5902
64,11976;        307,6074
64,09452;        307,625
64,08379;        307,6431
64,07684;        307,6613
64,09504;        307,6796
64,11238;        307,6973
64,11949;        307,7154
64,12169;        307,7341
64,07743;        307,7516
64,07986;        307,7698
64,07286;        307,7871
64,07899;        307,8053
64,03674;        307,8229
63,951;        307,8411
63,87537;        307,8589
63,81149;        307,8772
63,82091;        307,8956
63,77259;        307,9155
63,76421;        307,9325
63,75059;        307,9504
63,72864;        307,9681
63,71972;        307,9858
63,67319;        308,0041
63,66781;        308,0234
63,674;        308,0423
63,64993;        308,0604
63,61779;        308,0782
63,6158;        308,0979
63,64477;        308,1164
63,72522;        308,134
63,80588;        308,1528
63,86653;        308,171
63,92007;        308,1884
64,01192;        308,2071
64,07368;        308,2253
64,11544;        308,2448
64,15186;        308,2638
64,21439;        308,2821
64,27748;        308,2996
64,24063;        308,3177
64,23111;        308,3356
64,54584;        308,3529
65,08988;        308,3707
65,54532;        308,3885
67,04677;        308,4069
68,61298;        308,4268
70,01838;        308,4446
71,32712;        308,4641
72,99468;        308,4815
74,06665;        308,4991
75,32477;        308,5174
75,5322;        308,535
80,96932;        308,5537
83,39062;        308,5716
84,84046;        308,5892
87,6786;        308,6081
91,15079;        308,6261
94,51298;        308,647
98,01839;        308,6649
102,1789;        308,6822
106,8383;        308,6997
109,2204;        308,7177
113,664;        308,736
117,0974;        308,7542
119,639;        308,7731
122,096;        308,7918
123,0361;        308,8093
125,6188;        308,8275
128,02;        308,8463
129,9948;        308,864
131,8156;        308,8823
133,8516;        308,9011
134,6238;        308,9183
131,7827;        308,9363
129,4292;        308,9549
128,9142;        308,9743
129,7791;        308,9926
131,0036;        309,011
131,8137;        309,03
131,8914;        309,0479
131,328;        309,0663
130,7956;        309,0853
130,8745;        309,1032
131,1629;        309,1212
131,1855;        309,1392
131,1778;        309,157
131,1765;        309,1782
131,188;        309,1994
131,1895;        309,2177
131,2259;        309,2367
131,3477;        309,2563
131,4352;        309,2757
131,5005;        309,2943
131,5461;        309,3125
131,614;        309,3308
131,6828;        309,3502
131,6872;        309,3682
131,6945;        309,3863
131,7275;        309,4048
131,7505;        309,4224
131,7175;        309,4408
131,7057;        309,4596
131,6973;        309,4778
131,6975;        309,4965
131,6975;        309,515
131,648;        309,5332
131,6252;        309,5514
131,6583;        309,5705
131,655;        309,5896
131,6464;        309,6069
131,6743;        309,6257
131,7023;        309,6453
131,7113;        309,6646
131,718;        309,683
131,7435;        309,7014
131,7488;        309,7193
131,7346;        309,7382
131,7154;        309,7568
131,7188;        309,7752
131,7038;        309,7916
131,6821;        309,8094
131,6461;        309,83
131,6355;        309,8479
131,6599;        309,8664
131,6916;        309,8842
131,7483;        309,902
131,7491;        309,9229
131,6694;        309,9402
131,6391;        309,9598
131,6636;        309,9797
131,6633;        309,998
131,6599;        310,0168
131,6287;        310,0347
131,5799;        310,0514
131,5718;        310,0694
131,5706;        310,0877
131,5706;        310,1064
131,5924;        310,1252
131,6043;        310,1438
131,5732;        310,1636
131,5593;        310,1816
131,558;        310,1988
131,5575;        310,2162
131,5474;        310,2334
131,5354;        310,2512
131,5098;        310,2692
131,5052;        310,2872
131,4843;        310,304
131,465;        310,3226
131,4711;        310,3412
131,4746;        310,3584
131,4867;        310,3766
131,4403;        310,395
131,4294;        310,4131
131,4191;        310,431
131,3884;        310,4492
131,3789;        310,4666
131,3835;        310,4843
131,3754;        310,5006
131,3657;        310,5168
131,3342;        310,5327
131,3309;        310,5485
131,319;        310,5648
131,3239;        310,5816
131,3322;        310,5979
131,346;        310,6159
131,3197;        310,6334
131,3472;        310,6503
131,3749;        310,6666
131,3787;        310,6827
131,375;        310,6995
131,3761;        310,7159
131,3617;        310,7323
131,3643;        310,7483
131,3249;        310,7653
131,3165;        310,7824
131,304;        310,7977
131,3021;        310,8152
131,2704;        310,8328
131,2716;        310,8508
131,2791;        310,8684
131,2838;        310,8858
131,3016;        310,9037
131,306;        310,9218
131,2955;        310,9396
131,3114;        310,9572
131,3049;        310,9749
131,2816;        310,9936
131,3004;        311,0111
131,3202;        311,0295
131,3236;        311,0477
131,3514;        311,0651
131,3762;        311,0822
131,3371;        311,1
131,3052;        311,1176
131,2803;        311,1358
131,2484;        311,153
131,2609;        311,1699
131,2965;        311,2699
131,2788;        311,2846
131,296;        311,3021
131,3178;        311,3156
131,3424;        311,334
131,3478;        311,3508
131,3411;        311,3733
131,3374;        311,3941
131,3176;        311,4124
131,3105;        311,4301
131,3255;        311,4486
131,3413;        311,4668
131,3594;        311,4853
131,3931;        311,504
131,3987;        311,5207
131,4152;        311,5384
131,4202;        311,5571
131,4221;        311,5743
131,4207;        311,5928
131,4297;        311,6113
131,4326;        311,6317
131,4201;        311,65
131,4008;        311,6671
131,387;        311,6848
131,396;        311,7028
131,4042;        311,722
131,3909;        311,741
131,3749;        311,7616
131,3669;        311,7791
131,3564;        311,7969
131,3495;        311,8143
131,3537;        311,8312
131,3343;        311,8498
131,3184;        311,8685
131,3291;        311,8868
131,3046;        311,9044
131,2805;        311,9238
131,2449;        311,9421
131,212;        311,9607
131,2385;        311,9801
131,2639;        311,9973
131,2641;        312,0149
131,2592;        312,0328
131,2836;        312,0506
131,3342;        312,0685
131,3611;        312,0863
131,3414;        312,106
131,3208;        312,1237
131,4333;        312,1415
131,6706;        312,1593
131,8585;        312,1774
131,6716;        312,1931
131,6841;        312,2088
131,5007;        312,2255
131,3418;        312,2418
131,3576;        312,2581
131,124;        312,2751
130,9692;        312,292
130,8543;        312,3097
130,7063;        312,3264
130,673;        312,3441
130,741;        312,3619
130,7741;        312,3797
130,8106;        312,397
130,9095;        312,4149
130,9247;        312,4327
130,9048;        312,4513
130,8644;        312,4695
130,8288;        312,4884
130,851;        312,5064
130,8826;        312,5221
130,9122;        312,5384
130,9413;        312,5555
130,9474;        312,5733
130,9807;        312,5914
130,9817;        312,6089
130,9828;        312,627
130,9803;        312,6452
130,9982;        312,6636
130,9887;        312,6823
131,0391;        312,7
131,2102;        312,7174
131,3793;        312,7356
131,2137;        312,7532
131,2485;        312,7709
131,3943;        312,79
131,218;        312,8091
130,3181;        312,8268
128,7729;        312,8449
127,1915;        312,863
124,9949;        312,8814
123,8478;        312,8993
121,4032;        312,9174
118,7197;        312,9357
115,6363;        312,9545
112,0797;        312,9725
108,2261;        312,9909
106,0877;        313,0081
101,8539;        313,0269
97,161;        313,046
92,12932;        313,0639
85,37241;        313,082
77,87375;        313,1004
73,79867;        313,1189
66,44498;        313,136
60,66161;        313,1538
60,29712;        313,1715
57,74747;        313,189
53,08215;        313,2094
51,2958;        313,2294
49,76918;        313,2481
48,74776;        313,2658
48,05697;        313,2831
47,63218;        313,3011
47,75874;        313,3183
47,92997;        313,3367
48,28237;        313,3555
48,66046;        313,373
49,43572;        313,3911
49,86813;        313,4086
50,44063;        313,4274
50,73795;        313,4463
50,99387;        313,4646
51,60882;        313,4828
52,55515;        313,5012
53,05431;        313,5194
53,85204;        313,538
54,63944;        313,5562
55,58107;        313,5747
56,91123;        313,5928
57,56133;        313,6114
59,31716;        313,6308
61,48994;        313,6494
63,5038;        313,6675
65,71221;        313,6855
68,10957;        313,7045
70,96219;        313,7227
74,18427;        313,7418
77,35755;        313,7606
78,97311;        313,7792
82,10189;        313,7979
85,46428;        313,8162
89,11796;        313,8352
92,3511;        313,8533
96,53342;        313,8726
98,76701;        313,8905
105,3448;        313,9104
107,7707;        313,9288
112,213;        313,9466
115,6674;        313,9637
117,9545;        313,9816
118,9596;        313,9991
121,1171;        314,0172
123,2993;        314,0356
125,0711;        314,0546
126,641;        314,0732
127,974;        314,0911
128,4098;        314,1085
129,214;        314,1268
129,9613;        314,1446
130,4958;        314,1628
130,2227;        314,1801
129,0843;        314,197
128,3956;        314,2133
128,1096;        314,2284
128,2898;        314,2461
128,4209;        314,2623
128,8125;        314,2783
128,8835;        314,2954
128,822;        314,3118
128,6297;        314,3287
128,4261;        314,345
128,4208;        314,3608
128,2987;        314,3779
128,3111;        314,3943
128,3581;        314,4105
128,4991;        314,4273
128,5083;        314,4431
128,5083;        314,4583
128,3548;        314,4763
128,3246;        314,495
128,2845;        314,5122
128,3163;        314,5298
128,3916;        314,5474
128,4788;        314,5655
128,4796;        314,5829
128,4755;        314,5999
128,4901;        314,6178
128,4842;        314,6354
128,4799;        314,6535
128,4874;        314,6726
128,4845;        314,6917
128,4644;        314,7099
128,4525;        314,7278
128,4917;        314,7458
128,5193;        314,7643
128,5439;        314,7823
128,5831;        314,8011
128,5932;        314,8201
128,5697;        314,8383
128,5374;        314,8564
128,5537;        314,8742
128,5244;        314,8924
128,5094;        314,9113
128,5131;        314,929
128,5222;        314,9481
128,4841;        314,9661
128,4845;        314,9841
128,4577;        315,0024
128,4443;        315,0201
128,4444;        315,0376
128,4348;        315,056
128,4589;        315,0735
128,6163;        315,0917
128,4911;        315,109
128,6443;        315,1266
128,8149;        315,144
128,4925;        315,162
128,7006;        315,18
128,5346;        315,1974
128,4774;        315,2146
128,5225;        315,2306
128,748;        315,2484
128,6292;        315,2653
128,5433;        315,2826
128,4774;        315,299
128,5444;        315,3168
128,5282;        315,3338
128,5188;        315,3521
128,4899;        315,3706
128,5081;        315,3876
128,4917;        315,4061
128,5585;        315,4248
128,6116;        315,4422
128,6111;        315,4598
128,5952;        315,4777
128,6104;        315,4955
128,642;        315,5129
128,6472;        315,5311
128,6337;        315,549
128,6235;        315,5674
128,5844;        315,5851
128,553;        315,6024
128,5438;        315,6203
128,5493;        315,638
128,5343;        315,6558
128,542;        315,6731
128,5638;        315,6909
128,5448;        315,709
128,531;        315,7273
128,5369;        315,7452
128,4893;        315,7629
128,4421;        315,7808
