69,7677;        929,9846
69,83963;        930,0037
68,94317;        930,0233
68,0634;        930,0414
67,22985;        930,0594
66,38178;        930,0767
65,46619;        930,0952
64,3551;        930,1148
63,10855;        930,1345
61,88202;        930,1544
60,79097;        930,1734
59,80742;        930,1923
58,87311;        930,212
57,98146;        930,2308
57,24284;        930,2528
56,59192;        930,2717
56,0894;        930,2899
55,71433;        930,3077
55,43004;        930,3255
55,4427;        930,3423
55,24304;        930,359
55,11001;        930,3751
55,03232;        930,3917
55,01146;        930,4091
55,0245;        930,4254
55,02493;        930,4424
55,0582;        930,4589
55,01265;        930,4735
54,99753;        930,49
54,99357;        930,5068
55,00045;        930,522
54,97259;        930,5386
54,9667;        930,5546
54,98101;        930,5708
55,01892;        930,5876
55,03717;        930,6058
55,06192;        930,6241
55,14474;        930,644
55,16779;        930,6628
55,26803;        930,6804
55,39597;        930,6978
55,47315;        930,7148
55,54811;        930,7332
55,61651;        930,7518
55,6938;        930,77
55,70848;        930,7892
55,70924;        930,8077
55,75024;        930,8239
55,76036;        930,8405
55,8209;        930,8562
55,90375;        930,8722
56,04662;        930,8893
56,14844;        930,9062
56,15332;        930,9222
56,23063;        930,9374
56,31986;        930,9552
56,37915;        930,9727
56,39464;        930,9907
56,4496;        931,009
56,53386;        931,0276
56,6564;        931,0475
56,78207;        931,0707
56,86986;        931,0918
56,9562;        931,1116
56,99693;        931,1294
57,04047;        931,1473
57,13277;        931,1656
57,28381;        931,1863
57,45037;        931,2055
57,73243;        931,2254
58,06736;        931,2443
58,46031;        931,2648
58,82962;        931,2852
58,79892;        931,3031
59,2921;        931,3212
59,81763;        931,3407
60,31797;        931,3576
60,8836;        931,3743
61,50447;        931,393
62,15329;        931,4107
62,65452;        931,4286
63,01344;        931,4466
63,36226;        931,4636
63,38903;        931,4813
63,76388;        931,4974
64,12123;        931,5151
64,48406;        931,5328
64,92297;        931,5488
65,44585;        931,565
65,4326;        931,5826
66,01827;        931,6015
66,55209;        931,6202
67,03416;        931,637
67,50668;        931,6556
68,03293;        931,6729
68,63658;        931,6903
69,29203;        931,7089
69,86417;        931,7284
70,31713;        931,746
70,56631;        931,7655
70,53463;        931,7831
70,66511;        931,8016
70,7271;        931,8215
70,771;        931,8413
70,80607;        931,8596
70,87904;        931,8782
70,99647;        931,8979
71,18497;        931,9188
71,46497;        931,9381
71,80694;        931,9563
72,18972;        931,9738
72,64185;        931,9921
73,16171;        932,0089
73,13564;        932,025
73,72675;        932,0428
74,39194;        932,0607
75,15199;        932,0775
75,96118;        932,0931
76,71281;        932,1094
76,71281;        932,1255
77,36972;        932,1425
78,00116;        932,1613
78,40895;        932,1772
79,41022;        932,1935
80,32877;        932,2101
80,46782;        932,2269
80,4026;        932,243
80,2956;        932,2589
80,12521;        932,2755
79,84816;        932,2931
79,5569;        932,3109
79,36369;        932,3297
79,25311;        932,3459
79,24454;        932,3627
79,27229;        932,3791
79,41595;        932,3943
79,52052;        932,4119
79,62234;        932,4266
79,61325;        932,4436
79,7679;        932,4595
79,93613;        932,4756
80,08379;        932,4918
80,24462;        932,5078
80,34571;        932,5248
80,34126;        932,5419
80,3615;        932,5601
80,312;        932,5786
80,25637;        932,5978
80,22689;        932,6159
80,21798;        932,6358
80,24982;        932,6547
80,29649;        932,6729
80,35751;        932,6924
80,39079;        932,7121
80,42273;        932,7305
80,45237;        932,7494
80,44783;        932,7712
80,41434;        932,7922
80,40808;        932,8115
80,44157;        932,8304
80,51707;        932,8486
80,60691;        932,8676
80,71307;        932,8849
80,8265;        932,9037
80,97914;        932,923
80,99155;        932,9423
81,1453;        932,9608
81,27513;        932,9791
81,40449;        932,998
81,54684;        933,0147
81,68522;        933,0345
81,82608;        933,0529
81,99186;        933,0716
82,18676;        933,0906
82,43011;        933,108
82,69171;        933,126
82,90548;        933,1442
82,88613;        933,1615
83,07582;        933,1769
83,25521;        933,1942
83,44527;        933,2122
83,63743;        933,2305
83,76134;        933,248
83,80929;        933,2648
83,80939;        933,2819
83,84816;        933,2981
83,88304;        933,3138
83,88732;        933,3321
83,88407;        933,3474
83,89902;        933,3648
83,91036;        933,3819
83,90034;        933,399
83,85876;        933,4156
83,7887;        933,4333
83,74723;        933,4521
83,74132;        933,4707
83,7477;        933,4865
83,73783;        933,5026
83,7767;        933,52
83,84547;        933,5375
83,91326;        933,5549
83,90442;        933,5724
83,8713;        933,5898
83,84834;        933,6072
83,8438;        933,6239
83,85609;        933,6413
83,87543;        933,6599
83,89866;        933,6791
83,90179;        933,698
83,90958;        933,7144
83,93204;        933,7323
83,93069;        933,7513
83,89465;        933,7706
83,90181;        933,7896
83,89697;        933,8082
83,8111;        933,8258
83,64513;        933,8459
83,51633;        933,869
83,47365;        933,8885
83,44872;        933,907
83,06093;        933,9247
82,2289;        933,9446
82,20988;        933,9631
81,32298;        933,9828
80,45801;        934,0024
79,67139;        934,0208
78,84895;        934,0391
77,89699;        934,0585
76,6942;        934,0774
75,41064;        934,0953
73,97037;        934,1141
72,27266;        934,1323
70,4566;        934,1523
68,59825;        934,1695
66,93031;        934,1871
65,68427;        934,2063
65,83691;        934,2216
64,73284;        934,2392
63,44684;        934,2567
62,04697;        934,2737
60,8977;        934,291
59,95672;        934,3085
58,99611;        934,325
59,06115;        934,3412
58,26682;        934,3586
57,52616;        934,373
56,9023;        934,3891
56,37033;        934,4048
56,41747;        934,4208
55,93376;        934,4387
55,57245;        934,4566
55,29672;        934,4732
55,06443;        934,4914
54,81289;        934,5093
54,60854;        934,5267
54,48663;        934,544
54,50221;        934,5634
54,42852;        934,5831
54,41679;        934,601
54,46535;        934,6182
54,56213;        934,6343
54,6499;        934,6515
54,7114;        934,6687
54,77376;        934,686
54,77733;        934,703
54,78667;        934,72
54,77533;        934,7355
54,74394;        934,7523
54,71012;        934,7695
54,69498;        934,7853
54,69238;        934,8017
54,67044;        934,8184
54,67012;        934,8331
54,62233;        934,8511
54,60013;        934,8651
54,59879;        934,881
54,6027;        934,8968
54,60707;        934,9135
54,58406;        934,932
54,59155;        934,9517
54,62689;        934,9694
54,65024;        934,9867
54,67186;        935,0028
54,69186;        935,0195
54,66779;        935,0355
54,64555;        935,0525
54,62687;        935,069
54,62717;        935,0863
54,66885;        935,1037
54,68357;        935,121
54,70741;        935,1392
54,71835;        935,154
54,77044;        935,1714
54,84872;        935,1905
54,89779;        935,2065
54,91016;        935,2224
54,97166;        935,239
55,0495;        935,2563
55,08731;        935,2724
55,11121;        935,2892
55,14832;        935,3044
55,15853;        935,3226
55,2139;        935,3389
55,2583;        935,3549
55,31128;        935,3704
55,36991;        935,3866
55,37233;        935,4025
55,47506;        935,4202
55,59877;        935,4384
55,70802;        935,4568
55,81981;        935,4738
55,94471;        935,4916
56,11889;        935,5096
56,31327;        935,5273
56,51672;        935,5439
56,50254;        935,5626
56,71485;        935,5804
57,06308;        935,5977
57,52998;        935,6144
58,00808;        935,6317
58,41743;        935,6484
58,80113;        935,6633
58,75261;        935,6804
59,02146;        935,6973
59,19683;        935,7137
59,32431;        935,7304
59,44145;        935,7471
59,57291;        935,7633
59,6039;        935,78
59,7268;        935,7951
59,8205;        935,8119
59,89853;        935,8305
59,97736;        935,848
60,04958;        935,8633
60,04667;        935,8804
60,08122;        935,8956
60,09047;        935,912
60,13085;        935,9288
60,18315;        935,9474
60,25451;        935,9653
60,32497;        935,9849
60,32577;        936,0028
60,37085;        936,0202
60,39612;        936,0367
60,43326;        936,0508
60,47818;        936,0676
60,55007;        936,0845
60,55431;        936,0998
60,66824;        936,1146
60,79584;        936,1329
60,97446;        936,1505
61,18423;        936,1656
61,16468;        936,1819
61,36612;        936,1982
61,5797;        936,214
61,7691;        936,2305
61,9453;        936,2482
62,16008;        936,2679
62,38179;        936,2857
62,60081;        936,3043
62,58213;        936,3227
62,81482;        936,3404
63,0425;        936,3576
63,26418;        936,3748
63,51212;        936,3928
63,79131;        936,4106
64,06046;        936,4286
64,31689;        936,4469
64,59364;        936,4647
64,56623;        936,4829
64,91326;        936,5015
65,3027;        936,5189
65,72868;        936,5374
66,22102;        936,5557
66,81369;        936,5741
67,33479;        936,5898
67,66175;        936,6066
67,64124;        936,6238
67,9418;        936,6418
68,20844;        936,659
68,40384;        936,6743
68,5423;        936,6919
68,6805;        936,7093
68,86219;        936,7256
68,86389;        936,7413
69,08752;        936,7588
69,36143;        936,7755
69,62691;        936,7915
69,90452;        936,8081
70,18471;        936,8247
70,15371;        936,8411
70,39154;        936,8572
70,7254;        936,8753
71,11683;        936,8939
71,51261;        936,9111
71,9917;        936,9293
72,50481;        936,9464
72,99486;        936,9647
72,9751;        936,9811
73,44331;        936,9966
74,35172;        937,0131
75,10088;        937,0293
75,35294;        937,0463
75,32561;        937,0624
75,39958;        937,0803
75,64108;        937,0974
75,99352;        937,1135
76,28617;        937,1295
76,456;        937,1475
76,60458;        937,1638
76,60066;        937,1804
77,02533;        937,1973
77,63713;        937,2136
78,21098;        937,2308
78,66004;        937,2491
79,07551;        937,2682
79,03616;        937,2866
80,0028;        937,3054
80,48452;        937,3238
80,48736;        937,3422
81,01223;        937,3636
82,21964;        937,3846
82,21964;        937,4028
82,83413;        937,4217
83,47445;        937,4407
83,98466;        937,4596
84,40466;        937,4771
84,91848;        937,4966
85,28986;        937,5159
85,30054;        937,5358
85,09579;        937,5551
85,0303;        937,5725
85,10683;        937,5923
85,23946;        937,6123
85,3129;        937,6335
85,26937;        937,6529
85,19573;        937,6742
85,19685;        937,6915
85,2407;        937,7101
85,27634;        937,7279
85,32246;        937,7441
85,34184;        937,7604
85,36913;        937,7782
85,38354;        937,7924
85,36173;        937,8108
85,32505;        937,829
85,29204;        937,8461
85,26125;        937,8647
85,25363;        937,8817
85,22784;        937,8986
85,22813;        937,9139
85,21127;        937,9308
85,20529;        937,9462
85,20113;        937,9617
85,22102;        937,9783
85,23763;        937,9953
85,22601;        938,0143
85,19157;        938,034
85,17547;        938,0532
85,18489;        938,0709
85,18316;        938,088
85,1869;        938,1043
85,18628;        938,1204
85,17034;        938,1391
85,15112;        938,1569
85,14437;        938,1753
85,14784;        938,1929
85,1545;        938,2111
85,16934;        938,2298
85,18605;        938,2484
85,18943;        938,2668
85,17975;        938,2852
85,1714;        938,303
85,16158;        938,3203
85,16379;        938,3372
85,16866;        938,3552
85,17137;        938,3758
85,17743;        938,3966
85,16469;        938,4161
85,14963;        938,4343
85,14066;        938,4536
85,14782;        938,4728
85,14922;        938,4933
85,16081;        938,5113
85,17867;        938,5294
85,1989;        938,5498
85,20821;        938,5696
85,20791;        938,5891
85,20506;        938,6083
85,1912;        938,6293
85,17122;        938,6472
85,16189;        938,6655
85,11503;        938,6843
85,00718;        938,7031
84,92195;        938,722
84,88372;        938,7404
84,88382;        938,7593
84,93422;        938,7756
85,03294;        938,7922
85,11431;        938,8098
85,19821;        938,827
85,21392;        938,8439
85,28616;        938,8608
85,31553;        938,879
85,37502;        938,8948
85,36289;        938,9116
85,38482;        938,9284
85,35272;        938,9446
85,3349;        938,9616
85,31176;        938,9785
85,3229;        938,9953
85,31849;        939,0126
85,30299;        939,0305
85,24558;        939,0486
85,10863;        939,0648
85,11227;        939,0811
84,91178;        939,0981
84,6397;        939,1154
84,25742;        939,1345
83,79163;        939,1517
83,27089;        939,1713
82,67879;        939,1897
81,92065;        939,2073
81,0911;        939,2253
80,21304;        939,2444
79,17136;        939,2641
78,07055;        939,2834
78,17178;        939,3032
77,15043;        939,3225
76,05715;        939,3406
74,95832;        939,3595
73,7822;        939,3771
72,53628;        939,3952
71,18644;        939,4135
69,89597;        939,4327
68,66233;        939,4525
67,4054;        939,473
66,0107;        939,4935
64,45383;        939,5141
63,05441;        939,5341
61,91243;        939,5525
60,72241;        939,5701
59,54116;        939,5881
58,31108;        939,6057
57,21422;        939,6232
57,30762;        939,6415
56,24023;        939,659
55,4253;        939,676
54,91821;        939,694
54,70703;        939,7133
54,53291;        939,7308
54,2967;        939,7491
54,05737;        939,7666
53,8125;        939,7854
53,57798;        939,8039
53,57116;        939,8217
53,46633;        939,839
53,52888;        939,8564
53,58829;        939,8741
53,57824;        939,8926
53,5857;        939,9113
53,58858;        939,9292
53,55589;        939,9557
53,55688;        939,9739
53,57913;        939,9905
53,6561;        940,0065
53,65932;        940,0225
53,73412;        940,0401
53,85127;        940,0563
53,98267;        940,0739
54,08156;        940,0917
54,10984;        940,111
54,06977;        940,1301
54,05259;        940,1487
54,07657;        940,1658
54,07211;        940,1822
54,11161;        940,1995
54,16442;        940,2174
54,19778;        940,2378
54,20408;        940,2569
54,24361;        940,2747
54,31422;        940,2946
54,38307;        940,3131
54,43947;        940,3319
54,47937;        940,3503
54,50095;        940,371
54,49314;        940,3906
54,49664;        940,4081
54,50266;        940,4274
54,51113;        940,4467
54,53819;        940,4641
54,56493;        940,4811
54,58006;        940,4987
54,58138;        940,5201
54,5827;        940,5392
54,61097;        940,5564
54,66722;        940,5755
54,74223;        940,595
54,77774;        940,6134
54,78917;        940,6321
54,77835;        940,6506
54,77805;        940,6665
54,76688;        940,6849
54,78238;        940,7043
54,77087;        940,7227
54,76539;        940,7391
54,7603;        940,7551
54,78519;        940,772
54,8113;        940,7898
54,82781;        940,8068
54,82472;        940,8221
54,81945;        940,8401
54,83017;        940,8553
54,86475;        940,8724
54,90149;        940,8901
54,92611;        940,9078
54,95661;        940,9262
54,9536;        940,9441
54,9697;        940,9623
54,99466;        940,9807
55,05034;        940,9991
55,07674;        941,0153
55,08249;        941,035
55,08725;        941,0546
55,09567;        941,0739
55,12498;        941,0932
55,15265;        941,1105
55,18126;        941,1284
55,19973;        941,1466
55,21616;        941,1658
55,22396;        941,1829
55,21651;        941,2022
55,23737;        941,2214
55,2519;        941,2419
55,26691;        941,2612
55,25798;        941,2781
55,23163;        941,2958
55,21128;        941,3138
55,18156;        941,3315
55,19188;        941,3482
55,19789;        941,3664
55,18864;        941,3856
55,1903;        941,4026
55,19246;        941,4197
55,19857;        941,4368
55,202;        941,4544
55,19197;        941,472
55,20824;        941,4907
55,2108;        941,5091
55,21105;        941,5275
55,20113;        941,5465
55,19251;        941,5684
55,21787;        941,5895
55,2243;        941,6075
55,20914;        941,6273
55,19957;        941,6448
55,21271;        941,6621
55,19108;        941,681
55,18089;        941,6995
55,18209;        941,7184
55,21107;        941,7374
55,24639;        941,7548
55,26502;        941,7728
55,27261;        941,7916
55,26745;        941,8113
55,26733;        941,8289
55,25933;        941,8483
55,25327;        941,8676
55,26932;        941,8871
55,2938;        941,9063
55,31342;        941,9235
55,31341;        941,9411
55,34691;        941,9601
55,358;        941,9791
55,39207;        941,9982
55,40322;        942,0176
55,40871;        942,0355
55,41728;        942,0537
55,45259;        942,0723
55,46152;        942,0904
55,44619;        942,1089
55,45881;        942,1268
55,51663;        942,1456
55,51467;        942,1639
55,6037;        942,1819
55,69769;        942,2019
55,84611;        942,2215
56,04498;        942,2386
56,15661;        942,2556
56,27104;        942,2731
56,3843;        942,2899
56,42153;        942,307
56,45381;        942,3232
56,46877;        942,3405
56,49813;        942,3584
56,58728;        942,3751
56,66393;        942,3914
56,70436;        942,408
56,73211;        942,4258
56,74239;        942,4433
56,77118;        942,4606
56,79169;        942,479
56,77139;        942,497
56,72872;        942,5158
56,70599;        942,5338
56,71945;        942,552
56,75339;        942,5707
56,8143;        942,5887
56,88727;        942,6073
56,94448;        942,6252
56,94623;        942,6425
56,99041;        942,6612
57,05822;        942,6794
57,15165;        942,6969
57,27891;        942,7132
57,45374;        942,7291
57,66432;        942,7449
57,66639;        942,7625
57,83504;        942,7808
58,04545;        942,7996
58,25518;        942,8171
58,53413;        942,8334
58,81249;        942,85
59,0351;        942,8666
59,02419;        942,8832
59,18651;        942,9
59,32133;        942,9185
59,44986;        942,9348
59,6214;        942,9525
59,75686;        942,9703
59,93818;        942,9879
59,93818;        943,0047
60,11964;        943,0231
60,28666;        943,041
60,45073;        943,0584
60,57668;        943,0756
60,61156;        943,0942
60,6908;        943,1124
60,78334;        943,1318
60,87145;        943,1505
60,96739;        943,1672
61,06172;        943,1847
61,16469;        943,2048
